127.0.0.1 - - [07/Dec/2020:08:59:31 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:16:38 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:16:39 +0900] "GET /store/main/userAdd.go HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:16:55 +0900] "POST /store/main/userAdd.go HTTP/1.1" 200 5089
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:17:45 +0900] "POST /store/main/userAdd.go HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:17:45 +0900] "GET /store/image/icon/favicon.ico HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:17:55 +0900] "POST /store/main/userAdd.go HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:18:07 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:18:07 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:03 +0900] "POST /store/main/login.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:03 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23322
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:03 +0900] "GET /store/image/keyart/HK_KeyArt.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:10 +0900] "GET /store/main/user.go HTTP/1.1" 200 21429
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:10 +0900] "GET /store/image/profile/nuru1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:11 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23322
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:19 +0900] "GET /store/main/user.go HTTP/1.1" 200 21429
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:28 +0900] "GET /store/main/qna.go HTTP/1.1" 200 15575
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:36 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23322
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:42 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 14556
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:44 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 14330
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:49 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 14564
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:46:52 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23322
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:48:56 +0900] "GET /store/main/logout.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:48:56 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:48:58 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:48:58 +0900] "GET /store/image/portrait/HK_Portrait_1440x2160.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:48:59 +0900] "POST /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 29386
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:49:03 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:49:05 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:49:06 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:48 +0900] "GET /store/main/search.go?searchContent=specialOfferGame HTTP/1.1" 200 18596
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:49 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:52 +0900] "GET /store/main/search.go?searchContent=newGame HTTP/1.1" 200 19982
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:53 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:56 +0900] "GET /store/main/search.go?searchContent=newGame HTTP/1.1" 200 19982
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:57 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:50:58 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 17785
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:51:00 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:51:03 +0900] "GET /store/main/search.go?searchContent=freeGame HTTP/1.1" 200 14220
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:51:04 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:01 +0900] "GET /store/main/search.go?searchContent=%20%EC%82%BC%EC%9D%B8%EC%B9%AD HTTP/1.1" 200 14344
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:03 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:06 +0900] "GET /store/main/search.go?searchContent=freeGame HTTP/1.1" 200 14220
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:07 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:09 +0900] "POST /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 23923
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:09 +0900] "GET /store/image/main/hk_main2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:09 +0900] "GET /store/image/main/hk_main3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:09 +0900] "GET /store/image/main/hk_main1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:09 +0900] "GET /store/image/main/hk_main4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:11 +0900] "GET /store/main/search.go?searchContent=All HTTP/1.1" 200 19982
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:12 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:13 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 17785
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:52:14 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:45 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:45 +0900] "GET /store/image/icon/img_infodesk_inputgoods01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:47 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:47 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:48 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:50 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:51 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:53:54 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:07 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:09 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:18 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19896
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:19 +0900] "GET /store/main/review.go HTTP/1.1" 200 27503
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:24 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:28 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:28 +0900] "GET /store/main/review.go HTTP/1.1" 200 27503
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:37 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:55 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:57 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:54:57 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:00 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19896
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:01 +0900] "GET /store/main/review.go HTTP/1.1" 200 27503
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:02 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19896
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:07 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:08 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:11 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:12 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:22 +0900] "GET /store/main/news.go HTTP/1.1" 200 17791
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:22 +0900] "GET /store/image/keyart/ogu_keyart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:23 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:24 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:25 +0900] "GET /store/main/news.go HTTP/1.1" 200 17791
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:48 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:53 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:55:54 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:56:11 +0900] "POST /store/main/search.go HTTP/1.1" 200 14246
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:56:14 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:56:56 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:10:59:05 +0900] "GET /store/main/userAdd.go HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:17 +0900] "POST /store/main/userAdd.go HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:29 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:32 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:33 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:39 +0900] "GET /store/main/userAdd.go HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:00:40 +0900] "GET /store/main/support.go HTTP/1.1" 200 22796
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:07:21 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:07:22 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:13:29 +0900] "GET /store/main/findUserPW.go HTTP/1.1" 200 4194
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:13:31 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:13:32 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:06 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:32 +0900] "GET /store/main/search.go?searchContent=specialOfferGame HTTP/1.1" 200 18596
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:34 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:36 +0900] "GET /store/main/search.go?searchContent=newGame HTTP/1.1" 200 19982
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:41 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:15:43 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:46:29 +0900] "POST /store/main/login.go HTTP/1.1" 200 4292
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:46:38 +0900] "POST /store/main/login.go HTTP/1.1" 200 4278
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:46:42 +0900] "GET /store/main/userAdd.go HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:46:59 +0900] "POST /store/main/userAdd.go HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:47:35 +0900] "POST /store/main/userAdd.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:47:35 +0900] "GET /store/main/login.go?welcome=new HTTP/1.1" 200 4173
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:47:40 +0900] "GET /store/main/findUserPW.go HTTP/1.1" 200 4194
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:47:49 +0900] "POST /store/main/findUserPW.go HTTP/1.1" 200 4413
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:47:53 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:00 +0900] "POST /store/main/login.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:00 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:23 +0900] "GET /store/main/search.go?searchContent=%EC%8B%B1%EA%B8%80%EA%B3%BC%20%EB%A9%80%ED%8B%B0%ED%94%8C%EB%A0%88%EC%9D%B4 HTTP/1.1" 200 14275
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:33 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:35 +0900] "GET /store/main/search.go?searchContent=%EC%8B%B1%EA%B8%80%ED%94%8C%EB%A0%88%EC%9D%B4 HTTP/1.1" 200 18570
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:38 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:40 +0900] "POST /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 30252
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:49 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:52 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 17763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:48:58 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:01 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 17763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:03 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:04 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 17763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:05 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:11 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 17763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "POST /store/main/gameDetail.go?gseq=5 HTTP/1.1" 200 25155
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "GET /store/image/main/egs-ruinedkingaleagueoflegendsstory-airshipsyndicate-g1a-01-1920x1080.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "GET /store/image/main/egs-ruinedkingaleagueoflegendsstory-airshipsyndicate-g1a-02-1920x1080.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "GET /store/image/main/egs-ruinedkingaleagueoflegendsstory-airshipsyndicate-g1a-03-1920x1080.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:12 +0900] "GET /store/image/main/egs-ruinedkingaleagueoflegendsstory-airshipsyndicate-g1a-04-1920x1080.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:13 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:14 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 17763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:15 +0900] "POST /store/main/censored.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:15 +0900] "GET /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:15 +0900] "GET /store/image/main/AC%20main3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:15 +0900] "GET /store/image/main/AC%20main2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:15 +0900] "GET /store/image/main/AC%20main1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:17 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:18 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 36110
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:20 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:21 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:27 +0900] "GET /store/main/search.go?searchContent=All HTTP/1.1" 200 19960
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:31 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:32 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:34 +0900] "POST /store/main/search.go?searchContent=%EC%95%A1%EC%85%98 HTTP/1.1" 200 15678
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:39 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:49:42 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:08 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23762
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:09 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 36110
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:30 +0900] "POST /store/main/updateReviewRate.go?rseq=26&reviewbtn=1&scrollNum=2688 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:30 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2688 HTTP/1.1" 200 37395
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:33 +0900] "POST /store/main/cancelReviewRate.go?rseq=26&reviewbtn=1&scrollNum=2688 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:33 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2688 HTTP/1.1" 200 36285
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:34 +0900] "POST /store/main/updateReviewRate.go?rseq=26&reviewbtn=2&scrollNum=2688 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:34 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2688 HTTP/1.1" 200 37395
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:44 +0900] "POST /store/main/updateReviewRate.go?rseq=6&reviewbtn=1&scrollNum=2888 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:44 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2888 HTTP/1.1" 200 37257
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:46 +0900] "POST /store/main/updateReviewRate.go?rseq=3&reviewbtn=1&scrollNum=2988 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:46 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2988 HTTP/1.1" 200 37119
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:46 +0900] "POST /store/main/cancelReviewRate.go?rseq=6&reviewbtn=1&scrollNum=2988 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:46 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=2988 HTTP/1.1" 200 37257
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:53 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:53 +0900] "GET /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 37139
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:56 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:57 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:50:59 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:00 +0900] "POST /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 24312
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:02 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:02 +0900] "GET /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 24369
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:03 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:03 +0900] "POST /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 31050
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:04 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:04 +0900] "GET /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 31112
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:09 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 23746
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:15 +0900] "GET /store/main/wishlist.go?sort=rate HTTP/1.1" 200 23746
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:28 +0900] "GET /store/main/wishlist.go?sort=discount HTTP/1.1" 200 23749
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:36 +0900] "GET /store/main/wishlist.go?sort=indate HTTP/1.1" 200 23746
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:45 +0900] "POST /store/main/deleteWishlist.go?gseq=4,8, HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:45 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 17801
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:48 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:51 +0900] "POST /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 31050
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:52 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:52 +0900] "GET /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 31112
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:53 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:54 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24756
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:54 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:54 +0900] "GET /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24813
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:55 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:56 +0900] "POST /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 24312
